# taxonomy 	SRR7658579_taxonomic_profile	SRR7658580_taxonomic_profile	SRR7658581_taxonomic_profile	SRR7658582_taxonomic_profile	SRR7658583_taxonomic_profile	SRR7658584_taxonomic_profile	SRR7658585_taxonomic_profile	SRR7658586_taxonomic_profile	SRR7658587_taxonomic_profile	SRR7658588_taxonomic_profile	SRR7658589_taxonomic_profile	SRR7658590_taxonomic_profile	SRR7658591_taxonomic_profile	SRR7658592_taxonomic_profile	SRR7658593_taxonomic_profile	SRR7658594_taxonomic_profile	SRR7658595_taxonomic_profile	SRR7658596_taxonomic_profile	SRR7658597_taxonomic_profile	SRR7658598_taxonomic_profile	SRR7658599_taxonomic_profile	SRR7658600_taxonomic_profile	SRR7658601_taxonomic_profile	SRR7658602_taxonomic_profile	SRR7658603_taxonomic_profile	SRR7658604_taxonomic_profile	SRR7658605_taxonomic_profile	SRR7658606_taxonomic_profile	SRR7658607_taxonomic_profile	SRR7658608_taxonomic_profile	SRR7658609_taxonomic_profile	SRR7658610_taxonomic_profile	SRR7658611_taxonomic_profile	SRR7658612_taxonomic_profile	SRR7658613_taxonomic_profile	SRR7658614_taxonomic_profile	SRR7658615_taxonomic_profile	SRR7658616_taxonomic_profile	SRR7658617_taxonomic_profile	SRR7658618_taxonomic_profile	SRR7658619_taxonomic_profile	SRR7658620_taxonomic_profile	SRR7658621_taxonomic_profile	SRR7658622_taxonomic_profile	SRR7658623_taxonomic_profile	SRR7658624_taxonomic_profile	SRR7658625_taxonomic_profile	SRR7658626_taxonomic_profile	SRR7658627_taxonomic_profile	SRR7658628_taxonomic_profile	SRR7658629_taxonomic_profile	SRR7658630_taxonomic_profile	SRR7658631_taxonomic_profile	SRR7658632_taxonomic_profile	SRR7658633_taxonomic_profile	SRR7658634_taxonomic_profile	SRR7658635_taxonomic_profile	SRR7658636_taxonomic_profile	SRR7658637_taxonomic_profile	SRR7658638_taxonomic_profile	SRR7658639_taxonomic_profile	SRR7658640_taxonomic_profile	SRR7658641_taxonomic_profile	SRR7658642_taxonomic_profile	SRR7658643_taxonomic_profile	SRR7658644_taxonomic_profile	SRR7658645_taxonomic_profile	SRR7658646_taxonomic_profile	SRR7658647_taxonomic_profile	SRR7658648_taxonomic_profile	SRR7658649_taxonomic_profile	SRR7658650_taxonomic_profile	SRR7658651_taxonomic_profile	SRR7658652_taxonomic_profile	SRR7658653_taxonomic_profile	SRR7658654_taxonomic_profile	SRR7658655_taxonomic_profile	SRR7658656_taxonomic_profile	SRR7658657_taxonomic_profile	SRR7658658_taxonomic_profile	SRR7658659_taxonomic_profile	SRR7658660_taxonomic_profile	SRR7658661_taxonomic_profile	SRR7658662_taxonomic_profile	SRR7658663_taxonomic_profile	SRR7658664_taxonomic_profile	SRR7658665_taxonomic_profile	SRR7658666_taxonomic_profile	SRR7658667_taxonomic_profile	SRR7658668_taxonomic_profile	SRR7658669_taxonomic_profile	SRR7658670_taxonomic_profile	SRR7658671_taxonomic_profile	SRR7658672_taxonomic_profile	SRR7658673_taxonomic_profile	SRR7658674_taxonomic_profile	SRR7658675_taxonomic_profile	SRR7658676_taxonomic_profile	SRR7658677_taxonomic_profile	SRR7658678_taxonomic_profile	SRR7658679_taxonomic_profile	SRR7658680_taxonomic_profile	SRR7658681_taxonomic_profile	SRR7658682_taxonomic_profile	SRR7658683_taxonomic_profile	SRR7658684_taxonomic_profile	SRR7658685_taxonomic_profile	SRR7658686_taxonomic_profile	SRR7658687_taxonomic_profile	SRR7658688_taxonomic_profile	SRR7658689_taxonomic_profile	SRR7658690_taxonomic_profile
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311|f__FGB1311|g__GGB3138|s__GGB3138_SGB4151	0	0	0.08116813470255063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16093798556599243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0607650431542167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB529|o__OFGB529|f__FGB529|g__GGB1096|s__GGB1096_SGB1408	0	0.15848734724786182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0053823571787924565	0	0	0	0	0	0.18114689482407376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1297779256232666	0	0	0	0	0	0	0	0	0	0.04485374117530802	0	0	0	0	0	0	0.006081935801476124	0	0	0	0	0	0.014312482675104312	0	0	0	0	0	0	0.0043116696774836635	0	0	0	0	0	0	0	0	0.004457792409472664	0	0	0	0	0	0	0	0	0	0	0	0	0.03637487111131795	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3360|o__OFGB3360|f__FGB3360|g__GGB3360|s__GGB3360_SGB4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016447950028275798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17611758946227926	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09992063673578197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02383944915062392	0.004104250571998384
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320|g__GGB3160|s__GGB3160_SGB4364	0	0.19186144600252997	0.6694639967654271	0.06282255023562698	0	0	0	0.005340059585516224	0	0.0177211781514229	0	0	0	0.007224741560906119	0	0	0	1.34653369735043	0	0	0	0	0	0	0	0.07787712983981186	0	0	0	0	0	0	0	0.10312004082524655	0	0	0	0	0	0	0	0	0.39627757616555337	0	0	0	0	0	0	0.061494693734788525	0	0	0	0	0	0	0	0	0.006711481973566719	0.034719232370206576	0	0	0.4138191342024201	0	0	0	0	0	0	0	0	0	0.002866252550931212	0	0.17809504515507285	0	0	0.07410997984015473	0	0	0	0	0.004236360207901554	0.025763166399489102	0.01716783733994705	0	0	0.0240231875030817	0	0.04798186569520171	0	4.8033161858624186e-05	0	0	0	0	0	0	0	0	0	0.007017627538084672	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1285|o__OFGB1285|f__FGB1285|g__GGB3100|s__GGB3100_SGB4108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04447472774041003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763|f__FGB1763|g__GGB4535|s__GGB4535_SGB6249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005976413887452333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19526657867849181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008095162147231627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus	0	0	0.004764412951290296	0.0014901134802293556	0	0	0.0026344932694525565	0	0.05726527998668288	0	0	0.7071824380339573	0.18681311741604253	0	0.004333296185862208	0	0	0.0007165611435128629	0.09382571908184721	0	0	0	0	1.1564918595627636	0	0.05109639588444939	1.1268347149938438	0	0.013189451314300106	0	0.05730437257544737	0	0	0	0	0	0	0.14372192901715033	0	0	0.10173675764699061	0.010544576817051688	0.37255276311089747	0	0	0	0	0	0	0.5634216518422703	0	5.7443773472944155	0.11689923683577788	0	0	0	0.16406063957244107	0	0	0.11945802049657622	0	0	0.004415290604872807	0	0	0.0015987386602044436	0	35.646265057636654	0	0.0124373400173805	8.220949371346634	0.9606157398016226	0.14448437719362245	0.1840155429042418	0	0	0	0	0	0	0	0	0.32979889162306664	2.285350638818649	0	0.06883067134450081	0.0032413074315426203	0	0	0	0.10337925447291559	0.08382387158853154	0	0	0	0	0	0.00026348527549040554	0.0905616477324088	0.01973479500934348	0	0	0	19.849228815694282	0	0	2.9702221933340693	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304|s__GGB3304_SGB4367	0	0.08638394568941352	0.0011967482768643872	0	0	0.017036118580548914	0.004799049901651414	0.008490369127581436	0	0	0	0	0.005020562366057215	0	0	0	0	0.0033604246730258402	0.2089537500661493	0	0	0	0.011105312315203376	1.5340668393087757	0	0.13757335628841996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038891059292622356	0.3478436348670133	0	0.011903012959380446	0	0.006474632952010939	0.0009278098899413402	0.002740690250424263	0.05641467857235203	0	0	0	0.001204314316614577	0	0	0.15022612039900793	0	0	0	0.01767359285475269	0	0.00018388053053857686	0	0	0	0.2139669746731988	0	0	0.009449290750797387	0	0	0.0017197531963012173	0.006287638820395984	0	0.15603159563610522	0	0	0.10121663354657925	0	0	0	0.0005585788831335989	0	0	0	0.0009435269594524556	0.01644002056472147	0.644398152968276	0.027252815209536898	0	0	0.005198496373506717	0	0	0	0	0	0	0.007588588358490968	0	0	0	0	0	0	0	0	0.005512250933645656	0.01851132080417215
k__Bacteria|p__Firmicutes|c__CFGB1425|o__OFGB1425|f__FGB1425|g__GGB3491|s__GGB3491_SGB4665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003678313107166327	0	0.15772049041597908	0	0	0	0	0	0	0	0	0	0.004377516139391502	0	0	0	0	0.005745228018745463	0	0	0	0	0	0	0	0	0	0	0	0	0.012853150661051848	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026574813530901523	0	0	0	0	0	0	0	0	0	0.004876386443306646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	0	0	0	0	0	0	0	0	0.00017624734431356847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003007713246215855	0	0	0	0	0	0	0	0	0	0	0	0	6.733111162769805e-05	0.00046080299093854813	0	0.0009390309877534711	0	0.0005353242572630263	0	0.0007480314678055754	0.001052669188306675	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00381622531125016	0	0.0003258376818279327	0	0	0	0	0	0	0	0	0.0002214971513883409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559|f__FGB4559|g__GGB2983|s__GGB2983_SGB3965	0.01219	0.007590709789239697	0.0007526718722417529	0.0016169316487595136	0	0.03672194640319161	0.023845724214585435	0	0	0.008192705477039732	0.0008761174010585431	0	0.029279919718845682	0	0	0	0	0	0.017284745377755182	0.006545421742664012	0.01722504371443834	0	0.0035517358473089646	0	0.13026951764383402	0.00019943948432650039	0	0.001027113628266289	0	0.04226280059524691	0.03888510996191072	0	0.0073509617798853686	0	0.04240943085343327	0	0	0	0.0260069367539129	0	0.018833239154703387	0.012578173774625943	0.028245875433492298	0.012606067494850003	0.0058556354498384006	0.0006046242689294837	0.002130733448515982	0	0.0021795266480431888	0.00442528932800453	0.05070607166929516	0.00843700035621735	0.02189760937081637	0.009221510275850508	0	0	0.02336476443916295	0.003947964279897079	0.003817253150466851	0.008662356458660569	0.010267994523223951	0.008815361565780921	0.0025855305343849768	0.1385910237951911	0.00858984764087352	0.13937239378958738	0.015533478315089522	0.024455379653608594	0.002446259647826307	0.011665710516635746	0.04966754249581921	0	0.03551343808917438	0	0	0.007324370711459492	0.13361400416695815	0	0.014481875457657497	0.0008597354243345251	0.009947337098202712	0.003318877160037977	0.1604565192794448	0	0.002759041150023534	0.007436199966462475	0.06284990844579794	0.034423851363465374	0	0.02297550595402175	0.003272356247923727	0	0.0011731653014416055	0	0.028023563927406264	0	0.02461220806541823	0.004298103556437241	0.04521823552522339	0.03275541044939242	0.006289822223302225	0.004466841535230564	0.03781235854056742	0.04407942764592297	0.05351355412758817	0.007081282671716612	0	0	0	0.04052061632653846	0	0
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359|g__GGB3320|s__GGB3320_SGB4391	0	0	0.01809423180869174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.339376332367316e-05	0	0	0	0	0	0	0	0	0	0	0.018318326541036944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01984410336112436	0
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1627|s__GGB1627_SGB2229	0	0	0.0014074964010920778	0	0	0	0.00895727711613869	0	0.6167549210524925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02311772166306812	0	0	0	0	0	0	0	0	0	0	0	0.11480796900117136	2.7103715691082884	0	0	0	0.05825277892782786	0	0	0.01879820778884909	0	0	0.13377210051227437	0	0.012094580673782707	0	0	0.005763767295112579	0.035356828590846434	0.00699353672438911	0.1815072584086738	0	0.0002861572244177167	0	0.00036296870963481404	0	0	0	0	0	0	0	0	0	0	0	0.2797097453350142	0	0	0	0	0	0	0	0	0	0	0	0.07624594485590762	0	0	0	0	0	0	0	0	0	0	0	0	0.006437819951395108	0	0	0	0	0	0	0	0	0	0	0.13985368083078123	2.8774478827978873
k__Bacteria|p__Firmicutes|c__CFGB1303|o__OFGB1303|f__FGB1303|g__GGB3124|s__GGB3124_SGB4136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1956221571764821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11925787199183938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1872|o__OFGB1872|f__FGB1872|g__GGB4964|s__GGB4964_SGB6927	0	0	0	0	0.0032008395019570515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008240897152472956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011232339354166515	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1289|o__OFGB1289|f__FGB1289|g__GGB3106|s__GGB3106_SGB4115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04683120590099568	0	0.0029795953963379068	0	0.13229823364836504	0	0.0006332300208441071	0	0	0	0	0	0	0	0	0	0	0	0.004294409794275208	0.0019863132392386506	0	0	0	0	0	0	0	0	0	0	0	0.013473208963581252	0.00435449906776088	0	0	0	0	0	0	0	0.38688036071224124	0	0	0.008268075258697757	0.032075969198126365	0	0	0	0	0.06065703202340485	0.002696293534352802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1838|o__OFGB1838|f__FGB1838|g__GGB4672|s__GGB4672_SGB6461	0	0	0.007285863723300168	0	0	0	0.04253638592353938	0.0015710846036655966	0.0861345949852454	0	0	0.01726625838786385	0.0425663359643795	0	0	0	0	0.0028827172440172646	0	0	0	0.012354783131167873	0	0	0	0	0	0.045254319860329635	0	0	0.10498122481449992	0	0	0	0	0	0	0.03987656350270635	0.10000687722763206	0	0.07449101628283927	0	0.013020659651048887	0	0	0	0	0.06187534528187394	0.11876555111231919	0.014813121625190906	0.06778420416952924	0.008035238434492714	0.02736323662389396	0	0	0	0	0	0	0.0424169894283423	0.05071715983356355	0.017753794737837354	0.02631025927441943	0.2233587813717975	0.031282206174889325	0.026730042305228137	0	0	0	0	0	0.021430823007696432	0	0	0.013790473743924857	0	0.018413285537228496	0	0	0	0	0	0.03683182593977219	0	0	0	0.03468335715777251	0.018431853172123557	0.004054615852782174	0.08465032084987711	0	0	0	0	0	0	0.009700016144325151	0	0	0.018679191878678416	0.0021511355588146753	0.00872309492371387	0	0	0	0	0	0	0.0016613227444489005	0.022992981932171256	0	0
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359|g__GGB3321|s__GGB3321_SGB4395	0	0.019493943711487	0.024175820536405105	0.18564594645708493	0	0	0	0	0.004713357550785717	0	0.0013304004979037135	0	0	0.009752770676022484	0	0	0	0.05771199922522563	0	0	0	0	0	0	0	0.07681611178319489	0	0.0024834687728229675	0	0.008114261599203438	0	0	0	0	0	0	0.0023987343577643303	0	0	0	0	0	0.15006482478781608	0	0.012385883278690443	0	0.2720493084145385	0	0	0.020903011049854897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033511288524683503	0	0	0	0	0.0003194380191255165	0	0.015656590594733035	0.008636097171137034	0	0.015438840958492813	0.004925877471593644	0	0.012067408788561888	0	0	0	0	0	0	0.019719527237898264	0	0	0	0.001861553190271061	0.0009989350414792066	0.3163784428157651	0.010411187832856793	0.005415845295696179	0	0	0	0.022403744859712867	0	0	0	0.2230228641908736	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16504966036957427	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3202107671544905	0	0	0	0	0	0	6.313930554072033	0	0	0	12.689515697550272	0	0	0	0	0	2.213626744410208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1792965911458973	0	0	0	0	0	0	0.002568956327420191	0	0.0019894044396083547	0	0	0	2.4928738118978275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008695014091183383	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015044036289740487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004815620588421445	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB511|o__OFGB511|f__FGB511|g__GGB1066|s__GGB1066_SGB1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031683449246400876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB540|o__OFGB540|f__FGB540|g__GGB79998|s__GGB79998_SGB48024	0	0.0313471289977613	0.002845099677073826	0.009979004636216803	0	0	0.0002064873103084436	0	0	0.013696066330094682	0.09216268327246396	0	0	0	0	0	0.027818991420778073	0	0.024824877394025342	0	0	0	0	0	0	0	0	0	0	0.030275266087662372	0	0	0	0	0	0	0	0	0	0	0.0393365566807656	0	0.03142353641976018	0	0.005956827306690446	0	0.009181835302239552	0	0	0	0	0	0	0	0	0	0.05912860356934345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009666432229981042	0	0	0	0	0	0	0.03956162290953461	0	0	0	0	0.05345133962458602	0	0.016973403821931573	0	0	0	0	0	0	0	0	0	0	0	0	0.11491014201527718	0	0	0	0.037390873435364715
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337|f__FGB1337|g__GGB3253|s__GGB3253_SGB4300	0	0.022905592396980447	0.004290229671777992	0.1802958049722189	0	0	0.017601263140774915	0.006365741762002573	0	0.20849841764756188	0	0	0.0905829944333507	0.037598916814349126	0	0	0	0.0009636511930000571	0	0.0011291064744154522	0.017268431733870174	0	0.19320951985971738	0.013231332887168212	0	0.2877991534625131	0	0.024781032538693376	0.0013375780596237745	0	0	0	0	0	0	0	0	0	0	0	0	0.016502262718685892	0	0.04251047731545981	0.0031234553148331554	0	0.015017820088937945	0	0.031541853862512556	0	0.0870086603598546	0.006661943138415778	0	0	0.00533959373392988	0	0	0	0.009198954313420117	0	0	0	0	0	0	0.03210498721261231	0	0	0.0014982592708569435	0	0.007148369312168214	0	0.0024341809815290505	0	0.003783457031862678	0	0	0	0.022309432136688206	0	0.03285760767404667	0	0.08869747893138676	0	0.0009944396783060285	0.007180907890149063	0	0	0.0014216656213371461	0.0035433922226054877	0.0055446036181201535	0	0.1088392055344284	0	0	0	0.14283083824421963	0	0	0	0	0	0	0	0.057138493897722215	0	0	0	0	0.017343048501019927	0.044006827378533515	0
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653|s__GGB2653_SGB3574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00047465141235010093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3306|s__GGB3306_SGB4374	0	0	0	0	0	0	0	0.0050958495434956655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1832607943786795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337|f__FGB1337|g__GGB3183|s__GGB3183_SGB4206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20259760435365468	0.03882760770530587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07463521877500562	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479|f__FGB1479|g__GGB3752|s__GGB3752_SGB5100	0	0	0	0	0	0	0	0.06895677553187185	0	0	0	0	0	0	0	0	0	0	0	0.007199114964694011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010847767054539341	0	0	0	0	0.00033655848948852533	0	0	0	0	0.19208040807575813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10204709961520553	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB18559	0	0	0.01610717806597351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026042350146098594	0	0.8022016814886868	0.0343782939881651	0	0	0	0	0	0.014596299956498245	0	0	0.08765274284157165	0	0	0	0	0	0	0	0	0.8785363277280799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001849276731557031	0	0	0	0	0	0	0	0	0	0	0	0	2.1249305547489574	0	0	0	0	0.23659898790308584	0	0
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226|f__FGB1226|g__GGB2998|s__GGB2998_SGB3989	0	0.03671901592553093	0.043007670779893765	0.0038441757335704123	0	0	0	0.0020188030140366213	0	0.002665597651587565	0	0	0	0.0006493441368004628	0	0	0	0.07900292515603886	0	0	0	0	0	0	0	0.08068523777912899	0	0.022113603116031673	0	0	0	0	0	0	0	0	0.0036518045446561447	0	0	0	0	0	0.1520971499714454	0	0.020562185312335765	0	0.10517608359722865	0	0	0.0005776071373654421	0	0	0	0	0	0	0	0	0.018382264146715368	0	0	0	0	0	0	0	0	0	0.01063136069440406	0	0	0.0002285633663464677	0	0	0.06463027200741064	0	0	0.036524023933380646	0	0	0	0	0.005048621008094249	0	0.004578654178413288	0.0016888552740733436	0	0	0	0.008132839064118448	0.010097099229534823	0.0014770197271526937	0.038537676614479044	0	0.018977643387620906	0	0	0	0	0	0.03279050363227389	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB6280|o__OFGB6280|f__FGB6280|g__GGB3103|s__GGB3103_SGB4112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005531821507911852	0	0.08967050524899185	0	0	0	0	0	0	0	0	0	0	0	9.386688074918487e-05	0.014995713048948664	0	0	0.009208466441694185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01977453879457051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
